station,tstamp,value,quality,var_name,type
16023001,2021-06-16 00:00:00,2.21,Poor,Discharge (cfs),approved
16023001,2021-06-15 00:00:00,2.15,Poor,Discharge (cfs),approved
16023001,2021-06-14 00:00:00,2.06,Poor,Discharge (cfs),approved
16023001,2021-06-13 00:00:00,2.11,Poor,Discharge (cfs),approved
16023001,2021-06-12 00:00:00,2.11,Poor,Discharge (cfs),approved
16023001,2021-06-11 00:00:00,2.52,Poor,Discharge (cfs),approved
16023001,2021-06-10 00:00:00,2.48,Poor,Discharge (cfs),approved
16023001,2021-06-09 00:00:00,2.84,Poor,Discharge (cfs),approved
16023001,2021-06-08 00:00:00,3.11,Poor,Discharge (cfs),approved
16023001,2021-06-07 00:00:00,3.61,Poor,Discharge (cfs),approved
16023001,2021-06-06 00:00:00,3.98,Poor,Discharge (cfs),approved
16023001,2021-06-05 00:00:00,4.14,Poor,Discharge (cfs),approved
16023001,2021-06-04 00:00:00,4.52,Poor,Discharge (cfs),approved
16023001,2021-06-03 00:00:00,5.14,Poor,Discharge (cfs),approved
16023001,2021-06-02 00:00:00,5.84,Poor,Discharge (cfs),approved
16023001,2021-06-01 00:00:00,6.39,Poor,Discharge (cfs),approved
16023001,2021-05-31 00:00:00,7.64,Poor,Discharge (cfs),approved
16023001,2021-05-30 00:00:00,7.2,Poor,Discharge (cfs),approved
16023001,2021-05-29 00:00:00,6.62,Poor,Discharge (cfs),approved
16023001,2021-05-28 00:00:00,6.02,Poor,Discharge (cfs),approved
16023001,2021-05-27 00:00:00,6.24,Poor,Discharge (cfs),approved
16023001,2021-05-26 00:00:00,3.9,Poor,Discharge (cfs),approved
16023001,2021-05-25 00:00:00,4.15,Poor,Discharge (cfs),approved
16023001,2021-05-24 00:00:00,5.34,Poor,Discharge (cfs),approved
16023001,2021-05-23 00:00:00,6.93,Poor,Discharge (cfs),approved
16023001,2021-05-22 00:00:00,6.82,Poor,Discharge (cfs),approved
16023001,2021-05-21 00:00:00,7.81,Poor,Discharge (cfs),approved
16023001,2021-05-20 00:00:00,8.35,Poor,Discharge (cfs),approved
16023001,2021-05-19 00:00:00,8.94,Poor,Discharge (cfs),approved
16023001,2021-05-18 00:00:00,9.68,Poor,Discharge (cfs),approved
16023001,2021-05-17 00:00:00,9.81,Poor,Discharge (cfs),approved
16023001,2021-05-16 00:00:00,10.6,Poor,Discharge (cfs),approved
16023001,2021-05-15 00:00:00,10.8,Poor,Discharge (cfs),approved
16023001,2021-05-14 00:00:00,13.4,Poor,Discharge (cfs),approved
16023001,2021-05-13 00:00:00,12.1,Poor,Discharge (cfs),approved
16023001,2021-05-12 00:00:00,12.1,Poor,Discharge (cfs),approved
16023001,2021-05-11 00:00:00,12.6,Poor,Discharge (cfs),approved
16023001,2021-05-10 00:00:00,13.2,Poor,Discharge (cfs),approved
16023001,2021-05-09 00:00:00,13,Poor,Discharge (cfs),approved
16023001,2021-05-08 00:00:00,14.7,Poor,Discharge (cfs),approved
16023001,2021-05-07 00:00:00,15.4,Poor,Discharge (cfs),approved
16023001,2021-05-06 00:00:00,15.5,Poor,Discharge (cfs),approved
16023001,2021-05-05 00:00:00,18.4,Poor,Discharge (cfs),approved
16023001,2021-05-04 00:00:00,20.2,Poor,Discharge (cfs),approved
16023001,2021-05-03 00:00:00,22,Poor,Discharge (cfs),approved
16023001,2021-05-02 00:00:00,26.1,Poor,Discharge (cfs),approved
16023001,2021-05-01 00:00:00,26.2,Poor,Discharge (cfs),approved
16023001,2021-04-30 00:00:00,32.9,Poor,Discharge (cfs),approved
16023001,2020-10-27 00:00:00,20.1,Poor,Discharge (cfs),approved
16023001,2020-10-26 00:00:00,21.3,Poor,Discharge (cfs),approved
16023001,2020-10-25 00:00:00,21.1,Poor,Discharge (cfs),approved
16023001,2020-10-24 00:00:00,20.7,Poor,Discharge (cfs),approved
16023001,2020-10-23 00:00:00,19.7,Poor,Discharge (cfs),approved
16023001,2020-10-22 00:00:00,19.4,Poor,Discharge (cfs),approved
16023001,2020-10-21 00:00:00,18.8,Poor,Discharge (cfs),approved
16023001,2020-10-20 00:00:00,18.7,Poor,Discharge (cfs),approved
16023001,2020-10-19 00:00:00,19.3,Poor,Discharge (cfs),approved
16023001,2020-10-18 00:00:00,20.6,Poor,Discharge (cfs),approved
16023001,2020-10-17 00:00:00,20.8,Poor,Discharge (cfs),approved
16023001,2020-10-16 00:00:00,21.1,Poor,Discharge (cfs),approved
16023001,2020-10-15 00:00:00,21.2,Poor,Discharge (cfs),approved
16023001,2020-10-14 00:00:00,20.2,Poor,Discharge (cfs),approved
16023001,2020-10-13 00:00:00,18.9,Poor,Discharge (cfs),approved
16023001,2020-10-12 00:00:00,16.3,Estimated,Discharge (cfs),approved
16023001,2020-10-11 00:00:00,12.7,Estimated,Discharge (cfs),approved
16023001,2020-10-10 00:00:00,11.6,Estimated,Discharge (cfs),approved
16023001,2020-10-09 00:00:00,11.4,Estimated,Discharge (cfs),approved
16023001,2020-10-08 00:00:00,12,Estimated,Discharge (cfs),approved
16023001,2020-10-07 00:00:00,12.2,Poor,Discharge (cfs),approved
16023001,2020-10-06 00:00:00,12.2,Estimated,Discharge (cfs),approved
16023001,2020-10-05 00:00:00,12,Estimated,Discharge (cfs),approved
16023001,2020-10-04 00:00:00,12.2,Estimated,Discharge (cfs),approved
16023001,2020-10-03 00:00:00,12.7,Poor,Discharge (cfs),approved
16023001,2020-10-02 00:00:00,13.1,Poor,Discharge (cfs),approved
16023001,2020-10-01 00:00:00,13.7,Poor,Discharge (cfs),approved
16023001,2020-09-30 00:00:00,13.5,Poor,Discharge (cfs),approved
16023001,2020-09-29 00:00:00,13.5,Poor,Discharge (cfs),approved
16023001,2020-09-28 00:00:00,13.6,Estimated,Discharge (cfs),approved
16023001,2020-09-27 00:00:00,13.4,Estimated,Discharge (cfs),approved
16023001,2020-09-26 00:00:00,13.2,Estimated,Discharge (cfs),approved
16023001,2020-09-25 00:00:00,12.9,Estimated,Discharge (cfs),approved
16023001,2020-09-24 00:00:00,12.6,Estimated,Discharge (cfs),approved
16023001,2020-09-23 00:00:00,12.6,Estimated,Discharge (cfs),approved
16023001,2020-09-22 00:00:00,12.6,Estimated,Discharge (cfs),approved
16023001,2020-09-21 00:00:00,12.8,Estimated,Discharge (cfs),approved
16023001,2020-09-20 00:00:00,12.8,Estimated,Discharge (cfs),approved
16023001,2020-09-19 00:00:00,13.2,Estimated,Discharge (cfs),approved
16023001,2020-09-18 00:00:00,13.4,Estimated,Discharge (cfs),approved
16023001,2020-09-17 00:00:00,14.1,Estimated,Discharge (cfs),approved
16023001,2020-09-16 00:00:00,14.6,Estimated,Discharge (cfs),approved
16023001,2020-09-15 00:00:00,14.3,Estimated,Discharge (cfs),approved
16023001,2020-09-14 00:00:00,14.6,Estimated,Discharge (cfs),approved
16023001,2020-09-13 00:00:00,14.3,Estimated,Discharge (cfs),approved
16023001,2020-09-12 00:00:00,14.6,Estimated,Discharge (cfs),approved
16023001,2020-09-11 00:00:00,14.9,Estimated,Discharge (cfs),approved
16023001,2020-09-10 00:00:00,15.5,Estimated,Discharge (cfs),approved
16023001,2020-09-09 00:00:00,16.7,Poor,Discharge (cfs),approved
16023001,2020-09-08 00:00:00,17.8,Poor,Discharge (cfs),approved
16023001,2020-09-07 00:00:00,19.1,Estimated,Discharge (cfs),approved
16023001,2020-09-06 00:00:00,20.5,Estimated,Discharge (cfs),approved
16023001,2020-09-05 00:00:00,21.9,Estimated,Discharge (cfs),approved
16023001,2020-09-04 00:00:00,25.3,Estimated,Discharge (cfs),approved
16023001,2020-09-03 00:00:00,25.2,Estimated,Discharge (cfs),approved
16023001,2020-09-02 00:00:00,28,Estimated,Discharge (cfs),approved
16023001,2020-09-01 00:00:00,29.5,Estimated,Discharge (cfs),approved
16023001,2020-08-31 00:00:00,28.8,Estimated,Discharge (cfs),approved
16023001,2020-08-30 00:00:00,25.6,Estimated,Discharge (cfs),approved
16023001,2020-08-29 00:00:00,29.7,Estimated,Discharge (cfs),approved
16023001,2020-08-28 00:00:00,30.1,Estimated,Discharge (cfs),approved
16023001,2020-08-27 00:00:00,30.9,Estimated,Discharge (cfs),approved
16023001,2020-08-26 00:00:00,39.4,Poor,Discharge (cfs),approved
16023001,2020-08-25 00:00:00,50.6,Poor,Discharge (cfs),approved
16023001,2020-08-24 00:00:00,66.8,Poor,Discharge (cfs),approved
16023001,2020-08-23 00:00:00,87.3,Poor,Discharge (cfs),approved
16023001,2020-08-22 00:00:00,106,Poor,Discharge (cfs),approved
16023001,2020-08-21 00:00:00,98.4,Poor,Discharge (cfs),approved
16023001,2020-08-20 00:00:00,109,Poor,Discharge (cfs),approved
16023001,2020-08-19 00:00:00,125,Estimated,Discharge (cfs),approved
16023001,2020-08-18 00:00:00,134,Estimated,Discharge (cfs),approved
16023001,2020-08-17 00:00:00,129,Estimated,Discharge (cfs),approved
16023001,2020-08-16 00:00:00,111,Poor,Discharge (cfs),approved
16023001,2020-08-15 00:00:00,83.3,Poor,Discharge (cfs),approved
16023001,2020-08-14 00:00:00,44.1,Estimated,Discharge (cfs),approved
16023001,2020-08-13 00:00:00,11,Estimated,Discharge (cfs),approved
16023001,2020-08-12 00:00:00,10.6,Estimated,Discharge (cfs),approved
16023001,2020-08-11 00:00:00,10.4,Estimated,Discharge (cfs),approved
16023001,2020-08-10 00:00:00,11.5,Poor,Discharge (cfs),approved
16023001,2020-08-09 00:00:00,12.8,Poor,Discharge (cfs),approved
16023001,2020-08-08 00:00:00,13.8,Poor,Discharge (cfs),approved
16023001,2020-08-07 00:00:00,14.8,Poor,Discharge (cfs),approved
16023001,2020-08-06 00:00:00,16,Estimated,Discharge (cfs),approved
16023001,2020-08-05 00:00:00,18.2,Estimated,Discharge (cfs),approved
16023001,2020-08-04 00:00:00,19.7,Estimated,Discharge (cfs),approved
16023001,2020-08-03 00:00:00,22,Estimated,Discharge (cfs),approved
16023001,2020-08-02 00:00:00,27.1,Estimated,Discharge (cfs),approved
16023001,2020-08-01 00:00:00,35.7,Estimated,Discharge (cfs),approved
16023001,2020-07-31 00:00:00,44.8,Estimated,Discharge (cfs),approved
16023001,2020-07-30 00:00:00,53.8,Estimated,Discharge (cfs),approved
16023001,2020-07-29 00:00:00,58.2,Estimated,Discharge (cfs),approved
16023001,2020-07-28 00:00:00,57.5,Estimated,Discharge (cfs),approved
16023001,2020-07-27 00:00:00,51.6,Estimated,Discharge (cfs),approved
16023001,2020-07-26 00:00:00,38.2,Estimated,Discharge (cfs),approved
16023001,2020-07-25 00:00:00,40.2,Estimated,Discharge (cfs),approved
16023001,2020-07-24 00:00:00,54.7,Estimated,Discharge (cfs),approved
16023001,2020-07-23 00:00:00,68.7,Estimated,Discharge (cfs),approved
16023001,2020-07-22 00:00:00,69.5,Estimated,Discharge (cfs),approved
16023001,2020-07-21 00:00:00,58.6,Estimated,Discharge (cfs),approved
16023001,2020-07-20 00:00:00,25.8,Estimated,Discharge (cfs),approved
16023001,2020-07-19 00:00:00,14.8,Estimated,Discharge (cfs),approved
16023001,2020-07-18 00:00:00,12,Estimated,Discharge (cfs),approved
16023001,2020-07-17 00:00:00,6.3,Estimated,Discharge (cfs),approved
16023001,2020-07-16 00:00:00,5.42,Estimated,Discharge (cfs),approved
16023001,2020-07-15 00:00:00,5.52,Estimated,Discharge (cfs),approved
16023001,2020-07-14 00:00:00,6.34,Estimated,Discharge (cfs),approved
16023001,2020-07-13 00:00:00,6.56,Estimated,Discharge (cfs),approved
16023001,2020-07-12 00:00:00,6.47,Estimated,Discharge (cfs),approved
16023001,2020-07-11 00:00:00,6.28,Estimated,Discharge (cfs),approved
16023001,2020-07-10 00:00:00,4.95,Estimated,Discharge (cfs),approved
16023001,2020-07-09 00:00:00,4.26,Estimated,Discharge (cfs),approved
16023001,2020-07-08 00:00:00,4.21,Estimated,Discharge (cfs),approved
16023001,2020-07-07 00:00:00,2.44,Estimated,Discharge (cfs),approved
16023001,2020-07-06 00:00:00,2.55,Estimated,Discharge (cfs),approved
16023001,2020-07-05 00:00:00,2.7,Estimated,Discharge (cfs),approved
16023001,2020-07-04 00:00:00,2.94,Estimated,Discharge (cfs),approved
16023001,2020-07-03 00:00:00,3.16,Estimated,Discharge (cfs),approved
16023001,2020-07-02 00:00:00,3.26,Estimated,Discharge (cfs),approved
16023001,2020-07-01 00:00:00,3.48,Estimated,Discharge (cfs),approved
16023001,2020-06-30 00:00:00,3.58,Estimated,Discharge (cfs),approved
16023001,2020-06-29 00:00:00,3.6,Estimated,Discharge (cfs),approved
16023001,2020-06-28 00:00:00,3.45,Estimated,Discharge (cfs),approved
16023001,2020-06-27 00:00:00,3.26,Estimated,Discharge (cfs),approved
16023001,2020-06-26 00:00:00,3.53,Estimated,Discharge (cfs),approved
16023001,2020-06-25 00:00:00,3.47,Estimated,Discharge (cfs),approved
16023001,2020-06-24 00:00:00,3.34,Estimated,Discharge (cfs),approved
16023001,2020-06-23 00:00:00,3.4,Estimated,Discharge (cfs),approved
16023001,2020-06-22 00:00:00,3.46,Estimated,Discharge (cfs),approved
16023001,2020-06-21 00:00:00,3.63,Estimated,Discharge (cfs),approved
16023001,2020-06-20 00:00:00,3.72,Estimated,Discharge (cfs),approved
16023001,2020-06-19 00:00:00,3.81,Estimated,Discharge (cfs),approved
16023001,2020-06-18 00:00:00,4.12,Estimated,Discharge (cfs),approved
16023001,2020-06-17 00:00:00,3.97,Estimated,Discharge (cfs),approved
16023001,2020-06-16 00:00:00,4.3,Poor,Discharge (cfs),approved
16023001,2020-06-15 00:00:00,4.97,Poor,Discharge (cfs),approved
16023001,2020-06-14 00:00:00,5.26,Poor,Discharge (cfs),approved
16023001,2020-06-13 00:00:00,5.4,Poor,Discharge (cfs),approved
16023001,2020-06-12 00:00:00,5.56,Poor,Discharge (cfs),approved
16023001,2020-06-11 00:00:00,5.58,Poor,Discharge (cfs),approved
16023001,2020-06-10 00:00:00,5.93,Poor,Discharge (cfs),approved
16023001,2020-06-09 00:00:00,6.16,Poor,Discharge (cfs),approved
16023001,2020-06-08 00:00:00,6.66,Poor,Discharge (cfs),approved
16023001,2020-06-07 00:00:00,7.39,Poor,Discharge (cfs),approved
16023001,2020-06-06 00:00:00,7.16,Poor,Discharge (cfs),approved
16023001,2020-06-05 00:00:00,7.2,Poor,Discharge (cfs),approved
16023001,2020-06-04 00:00:00,7.84,Poor,Discharge (cfs),approved
16023001,2020-06-03 00:00:00,8.37,Poor,Discharge (cfs),approved
16023001,2020-06-02 00:00:00,9.13,Poor,Discharge (cfs),approved
16023001,2020-06-01 00:00:00,8.52,Poor,Discharge (cfs),approved
16023001,2020-05-31 00:00:00,8.8,Poor,Discharge (cfs),approved
16023001,2020-05-30 00:00:00,8.94,Poor,Discharge (cfs),approved
16023001,2020-05-29 00:00:00,10.2,Poor,Discharge (cfs),approved
16023001,2020-05-28 00:00:00,12,Poor,Discharge (cfs),approved
16023001,2020-05-27 00:00:00,12.8,Poor,Discharge (cfs),approved
16023001,2020-05-26 00:00:00,13.6,Poor,Discharge (cfs),approved
16023001,2020-05-25 00:00:00,13.1,Poor,Discharge (cfs),approved
16023001,2020-05-24 00:00:00,14.2,Poor,Discharge (cfs),approved
16023001,2020-05-23 00:00:00,14.4,Poor,Discharge (cfs),approved
16023001,2020-05-22 00:00:00,15.2,Poor,Discharge (cfs),approved
16023001,2020-05-21 00:00:00,15.8,Poor,Discharge (cfs),approved
16023001,2020-05-20 00:00:00,16.4,Poor,Discharge (cfs),approved
16023001,2020-05-19 00:00:00,14.7,Poor,Discharge (cfs),approved
16023001,2020-05-18 00:00:00,16.3,Poor,Discharge (cfs),approved
16023001,2020-05-17 00:00:00,17.3,Poor,Discharge (cfs),approved
16023001,2020-05-16 00:00:00,16.3,Poor,Discharge (cfs),approved
16023001,2020-05-15 00:00:00,14.2,Poor,Discharge (cfs),approved
16023001,2020-05-14 00:00:00,13.4,Poor,Discharge (cfs),approved
16023001,2020-05-13 00:00:00,15.3,Poor,Discharge (cfs),approved
16023001,2020-05-12 00:00:00,13.5,Poor,Discharge (cfs),approved
16023001,2020-05-11 00:00:00,14.2,Poor,Discharge (cfs),approved
16023001,2020-05-10 00:00:00,14.9,Poor,Discharge (cfs),approved
16023001,2020-05-09 00:00:00,16.7,Poor,Discharge (cfs),approved
16023001,2020-05-08 00:00:00,16.6,Poor,Discharge (cfs),approved
16023001,2020-05-07 00:00:00,17.3,Poor,Discharge (cfs),approved
16023001,2020-05-06 00:00:00,17.2,Poor,Discharge (cfs),approved
16023001,2020-05-05 00:00:00,18.9,Poor,Discharge (cfs),approved
16023001,2020-05-04 00:00:00,21.7,Poor,Discharge (cfs),approved
16023001,2020-05-03 00:00:00,24.4,Poor,Discharge (cfs),approved
16023001,2020-05-02 00:00:00,26.1,Poor,Discharge (cfs),approved
16023001,2020-05-01 00:00:00,28.6,Poor,Discharge (cfs),approved
16023001,2020-04-30 00:00:00,27.8,Poor,Discharge (cfs),approved
16023001,2020-04-29 00:00:00,31.9,Poor,Discharge (cfs),approved
16023001,2020-04-28 00:00:00,31.1,Poor,Discharge (cfs),approved
16023001,2020-04-27 00:00:00,26.2,Poor,Discharge (cfs),approved
16023001,2020-04-26 00:00:00,29.6,Poor,Discharge (cfs),approved
16023001,2020-04-25 00:00:00,30.6,Poor,Discharge (cfs),approved
16023001,2020-04-24 00:00:00,30.4,Poor,Discharge (cfs),approved
16023001,2020-04-23 00:00:00,33.5,Poor,Discharge (cfs),approved
16023001,2020-04-22 00:00:00,34.3,Poor,Discharge (cfs),approved
16023001,2020-04-21 00:00:00,38,Poor,Discharge (cfs),approved
16023001,2020-04-20 00:00:00,38.4,Poor,Discharge (cfs),approved
16023001,2020-04-19 00:00:00,39.6,Poor,Discharge (cfs),approved
16023001,2020-04-18 00:00:00,40.5,Poor,Discharge (cfs),approved
16023001,2020-04-17 00:00:00,42.4,Poor,Discharge (cfs),approved
16023001,2020-04-16 00:00:00,45.1,Poor,Discharge (cfs),approved
16023001,2020-04-15 00:00:00,49.6,Poor,Discharge (cfs),approved
16023001,2020-04-14 00:00:00,53.1,Poor,Discharge (cfs),approved
16023001,2020-04-13 00:00:00,57.1,Poor,Discharge (cfs),approved
16023001,2020-04-12 00:00:00,62.6,Poor,Discharge (cfs),approved
16023001,2020-04-11 00:00:00,66.9,Poor,Discharge (cfs),approved
16023001,2020-04-10 00:00:00,75.6,Poor,Discharge (cfs),approved
16023001,2020-04-09 00:00:00,85.9,Poor,Discharge (cfs),approved
16023001,2020-04-08 00:00:00,93.1,Poor,Discharge (cfs),approved
16023001,2020-04-07 00:00:00,93.3,Estimated,Discharge (cfs),approved
16023001,2020-04-06 00:00:00,98.1,Poor,Discharge (cfs),approved
16023001,2020-04-05 00:00:00,110,Poor,Discharge (cfs),approved
16023001,2020-04-04 00:00:00,127,Poor,Discharge (cfs),approved
16023001,2020-04-03 00:00:00,152,Poor,Discharge (cfs),approved
16023001,2020-04-02 00:00:00,179,Poor,Discharge (cfs),approved
16023001,2020-04-01 00:00:00,221,Poor,Discharge (cfs),approved
16023001,2020-03-31 00:00:00,261,Poor,Discharge (cfs),approved
16023001,2020-03-30 00:00:00,276,Poor,Discharge (cfs),approved
16023001,2020-03-29 00:00:00,213,Poor,Discharge (cfs),approved
16023001,2020-03-28 00:00:00,104,Poor,Discharge (cfs),approved
16023001,2020-03-27 00:00:00,105,Poor,Discharge (cfs),approved
16023001,2020-03-26 00:00:00,111,Poor,Discharge (cfs),approved
16023001,2020-03-25 00:00:00,109,Poor,Discharge (cfs),approved
16023001,2020-03-24 00:00:00,94.4,Poor,Discharge (cfs),approved
16023001,2019-11-05 00:00:00,47.7,Fair,Discharge (cfs),approved
16023001,2019-11-04 00:00:00,50.4,Fair,Discharge (cfs),approved
16023001,2019-11-03 00:00:00,55.7,Fair,Discharge (cfs),approved
16023001,2019-11-02 00:00:00,60.6,Fair,Discharge (cfs),approved
16023001,2019-11-01 00:00:00,66.8,Fair,Discharge (cfs),approved
16023001,2019-10-31 00:00:00,73.1,Fair,Discharge (cfs),approved
16023001,2019-10-30 00:00:00,83.4,Fair,Discharge (cfs),approved
16023001,2019-10-29 00:00:00,97.1,Fair,Discharge (cfs),approved
16023001,2019-10-28 00:00:00,114,Fair,Discharge (cfs),approved
16023001,2019-10-27 00:00:00,142,Poor,Discharge (cfs),approved
16023001,2019-10-26 00:00:00,172,Poor,Discharge (cfs),approved
16023001,2019-10-25 00:00:00,194,Poor,Discharge (cfs),approved
16023001,2019-10-24 00:00:00,213,Poor,Discharge (cfs),approved
16023001,2019-10-23 00:00:00,208,Poor,Discharge (cfs),approved
16023001,2019-10-22 00:00:00,167,Poor,Discharge (cfs),approved
16023001,2019-10-21 00:00:00,77.8,Fair,Discharge (cfs),approved
16023001,2019-10-20 00:00:00,71.2,Fair,Discharge (cfs),approved
16023001,2019-10-19 00:00:00,76.9,Fair,Discharge (cfs),approved
16023001,2019-10-18 00:00:00,84.7,Fair,Discharge (cfs),approved
16023001,2019-10-17 00:00:00,93.5,Fair,Discharge (cfs),approved
16023001,2019-10-16 00:00:00,103,Fair,Discharge (cfs),approved
16023001,2019-10-15 00:00:00,115,Fair,Discharge (cfs),approved
16023001,2019-10-14 00:00:00,128,Poor,Discharge (cfs),approved
16023001,2019-10-13 00:00:00,137,Poor,Discharge (cfs),approved
16023001,2019-10-12 00:00:00,141,Estimated,Discharge (cfs),approved
16023001,2019-10-11 00:00:00,150,Poor,Discharge (cfs),approved
16023001,2019-10-10 00:00:00,167,Poor,Discharge (cfs),approved
16023001,2019-10-09 00:00:00,198,Poor,Discharge (cfs),approved
16023001,2019-10-08 00:00:00,233,Poor,Discharge (cfs),approved
16023001,2019-10-07 00:00:00,251,Estimated,Discharge (cfs),approved
16023001,2019-10-06 00:00:00,237,Estimated,Discharge (cfs),approved
16023001,2019-10-05 00:00:00,168,Estimated,Discharge (cfs),approved
16023001,2019-10-04 00:00:00,107,Fair,Discharge (cfs),approved
16023001,2019-10-03 00:00:00,112,Fair,Discharge (cfs),approved
16023001,2019-10-02 00:00:00,115,Fair,Discharge (cfs),approved
16023001,2019-10-01 00:00:00,110,Fair,Discharge (cfs),approved
16023001,2019-09-30 00:00:00,88.7,Estimated,Discharge (cfs),approved
16023001,2019-09-29 00:00:00,85.7,Estimated,Discharge (cfs),approved
16023001,2019-09-28 00:00:00,101,Fair,Discharge (cfs),approved
16023001,2019-09-27 00:00:00,124,Poor,Discharge (cfs),approved
16023001,2019-09-26 00:00:00,156,Poor,Discharge (cfs),approved
16023001,2019-09-25 00:00:00,187,Estimated,Discharge (cfs),approved
16023001,2019-09-24 00:00:00,225,Poor,Discharge (cfs),approved
16023001,2019-09-23 00:00:00,265,Poor,Discharge (cfs),approved
16023001,2019-09-22 00:00:00,303,Poor,Discharge (cfs),approved
16023001,2019-09-21 00:00:00,325,Poor,Discharge (cfs),approved
16023001,2019-09-20 00:00:00,331,Estimated,Discharge (cfs),approved
16023001,2019-09-19 00:00:00,311,Poor,Discharge (cfs),approved
16023001,2019-09-18 00:00:00,251,Estimated,Discharge (cfs),approved
16023001,2019-09-17 00:00:00,168,Estimated,Discharge (cfs),approved
16023001,2019-09-16 00:00:00,163,Estimated,Discharge (cfs),approved
16023001,2019-09-15 00:00:00,172,Poor,Discharge (cfs),approved
