station,tstamp,value,quality,var_name,type
17063001,2009-07-13 00:00:00,0.47,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-07-12 00:00:00,0.72,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-07-11 00:00:00,1.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-07-10 00:00:00,2.5,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-07-09 00:00:00,1.2,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-07-08 00:00:00,1.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-07-07 00:00:00,1.6,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-07-06 00:00:00,1.9,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-07-05 00:00:00,2.2,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-07-04 00:00:00,2.7,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-07-03 00:00:00,2.9,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-07-02 00:00:00,3,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-07-01 00:00:00,3.4,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-06-30 00:00:00,3.7,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-06-29 00:00:00,2.7,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-06-28 00:00:00,1.6,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-06-27 00:00:00,0.64,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-26 00:00:00,0.23,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-25 00:00:00,0.26,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-24 00:00:00,0.24,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-23 00:00:00,0.29,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-22 00:00:00,0.38,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-21 00:00:00,0.32,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-20 00:00:00,0.28,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-19 00:00:00,0.39,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-18 00:00:00,0.41,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-17 00:00:00,0.45,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-16 00:00:00,0.42,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-15 00:00:00,0.23,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-14 00:00:00,0.29,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-13 00:00:00,0.38,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-12 00:00:00,0.44,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-11 00:00:00,0.55,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-10 00:00:00,0.62,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-09 00:00:00,0.67,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-08 00:00:00,0.69,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-07 00:00:00,0.58,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-06 00:00:00,0.67,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-05 00:00:00,0.66,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-04 00:00:00,0.79,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-03 00:00:00,0.87,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-02 00:00:00,1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-06-01 00:00:00,1.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-05-31 00:00:00,1.1,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-05-30 00:00:00,1.3,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-05-29 00:00:00,1.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-05-28 00:00:00,1.4,Fair Archived Daily ,Discharge (cfs),approved
17063001,2009-05-27 00:00:00,1.6,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-26 00:00:00,1.8,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-25 00:00:00,1.9,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-24 00:00:00,2.1,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-23 00:00:00,2.5,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-22 00:00:00,2.2,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-21 00:00:00,2.9,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-20 00:00:00,3.7,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-19 00:00:00,3.7,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-18 00:00:00,5.3,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-17 00:00:00,5.6,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-16 00:00:00,5.9,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-15 00:00:00,5.3,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-14 00:00:00,5.2,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-13 00:00:00,5.7,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-12 00:00:00,6.2,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-11 00:00:00,7,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-10 00:00:00,7.9,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-09 00:00:00,9.3,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-08 00:00:00,11,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-07 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-06 00:00:00,11,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-05 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-04 00:00:00,13,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-03 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-02 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-05-01 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-30 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-29 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-28 00:00:00,14,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-27 00:00:00,13,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-26 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-25 00:00:00,12,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-24 00:00:00,13,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-23 00:00:00,13,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-22 00:00:00,14,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-21 00:00:00,15,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-20 00:00:00,16,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-19 00:00:00,17,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-18 00:00:00,18,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-17 00:00:00,19,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-16 00:00:00,21,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-15 00:00:00,23,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-14 00:00:00,25,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-13 00:00:00,27,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-12 00:00:00,29,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-11 00:00:00,32,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-10 00:00:00,34,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-09 00:00:00,38,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-08 00:00:00,42,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-07 00:00:00,46,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-06 00:00:00,52,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-05 00:00:00,58,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-04 00:00:00,63,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-03 00:00:00,63,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-02 00:00:00,66,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-04-01 00:00:00,79,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-31 00:00:00,98,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-30 00:00:00,137,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-29 00:00:00,186,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-28 00:00:00,247,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-27 00:00:00,298,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-26 00:00:00,340,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-25 00:00:00,327,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-24 00:00:00,318,Good Archived Daily ,Discharge (cfs),approved
17063001,2009-03-23 00:00:00,266,Good Archived Daily ,Discharge (cfs),approved
17063001,2008-12-09 00:00:00,2.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-12-08 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-12-07 00:00:00,1.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-12-06 00:00:00,1.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-12-05 00:00:00,1.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-12-04 00:00:00,1.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-12-03 00:00:00,1.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-12-02 00:00:00,1.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-12-01 00:00:00,1.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-30 00:00:00,2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-29 00:00:00,2.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-28 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-27 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-26 00:00:00,2.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-25 00:00:00,3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-24 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-23 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-22 00:00:00,3.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-21 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-20 00:00:00,4.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-19 00:00:00,4.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-18 00:00:00,4.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-17 00:00:00,5.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-16 00:00:00,6.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-15 00:00:00,7.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-14 00:00:00,6.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-13 00:00:00,5.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-12 00:00:00,5.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-11 00:00:00,4.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-10 00:00:00,3.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-09 00:00:00,3.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-08 00:00:00,3.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-07 00:00:00,3.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-06 00:00:00,3.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-05 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-04 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-03 00:00:00,3.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-02 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-11-01 00:00:00,3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-31 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-30 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-29 00:00:00,3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-28 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-27 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-26 00:00:00,2.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-25 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-24 00:00:00,3.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-23 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-22 00:00:00,2.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-21 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-20 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-19 00:00:00,2.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-18 00:00:00,2.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-17 00:00:00,2.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-16 00:00:00,2.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-15 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-14 00:00:00,2.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-13 00:00:00,3.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-12 00:00:00,3.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-11 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-10 00:00:00,2.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-09 00:00:00,2.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-08 00:00:00,1.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-07 00:00:00,1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-06 00:00:00,0.79,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-05 00:00:00,0.72,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-04 00:00:00,0.67,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-03 00:00:00,0.64,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-02 00:00:00,0.64,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-10-01 00:00:00,0.67,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-30 00:00:00,0.73,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-29 00:00:00,0.71,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-28 00:00:00,0.72,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-27 00:00:00,0.75,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-26 00:00:00,0.87,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-25 00:00:00,0.82,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-24 00:00:00,0.72,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-23 00:00:00,0.82,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-22 00:00:00,0.88,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-21 00:00:00,0.89,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-20 00:00:00,0.88,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-19 00:00:00,0.88,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-18 00:00:00,0.89,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-17 00:00:00,0.91,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-16 00:00:00,0.93,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-15 00:00:00,0.94,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-14 00:00:00,0.93,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-13 00:00:00,0.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-12 00:00:00,0.89,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-11 00:00:00,0.77,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-10 00:00:00,0.64,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-09 00:00:00,0.57,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-08 00:00:00,0.54,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-07 00:00:00,0.54,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-06 00:00:00,0.56,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-05 00:00:00,0.56,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-04 00:00:00,0.61,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-03 00:00:00,0.69,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-02 00:00:00,0.81,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-09-01 00:00:00,0.86,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-31 00:00:00,0.83,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-30 00:00:00,0.79,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-29 00:00:00,0.79,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-28 00:00:00,0.86,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-27 00:00:00,0.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-26 00:00:00,0.64,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-25 00:00:00,0.59,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-24 00:00:00,0.55,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-23 00:00:00,0.54,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-22 00:00:00,0.63,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-21 00:00:00,0.64,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-20 00:00:00,0.63,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-19 00:00:00,0.64,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-18 00:00:00,0.67,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-17 00:00:00,0.69,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-16 00:00:00,0.67,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-15 00:00:00,0.64,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-14 00:00:00,0.68,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-13 00:00:00,0.68,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-12 00:00:00,0.65,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-11 00:00:00,0.59,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-10 00:00:00,0.53,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-09 00:00:00,0.56,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-08 00:00:00,0.58,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-07 00:00:00,0.59,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-06 00:00:00,0.66,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-05 00:00:00,0.75,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-04 00:00:00,0.86,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-03 00:00:00,0.61,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-02 00:00:00,0.56,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-08-01 00:00:00,0.62,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-31 00:00:00,0.72,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-30 00:00:00,0.78,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-29 00:00:00,0.84,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-28 00:00:00,0.85,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-27 00:00:00,0.87,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-26 00:00:00,0.92,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-25 00:00:00,0.99,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-24 00:00:00,1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-23 00:00:00,1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-22 00:00:00,1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-21 00:00:00,1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-20 00:00:00,1.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-19 00:00:00,1.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-18 00:00:00,1.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-17 00:00:00,1.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-16 00:00:00,2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-15 00:00:00,2.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-14 00:00:00,2.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-13 00:00:00,2.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-12 00:00:00,3.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-11 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-10 00:00:00,3.7,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-09 00:00:00,4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-08 00:00:00,4.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-07 00:00:00,5.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-06 00:00:00,6.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-05 00:00:00,7.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-04 00:00:00,7.3,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-03 00:00:00,8.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-02 00:00:00,9.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-07-01 00:00:00,9.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-30 00:00:00,9.8,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-29 00:00:00,9.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-28 00:00:00,9.4,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-27 00:00:00,9.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-26 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-25 00:00:00,12,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-24 00:00:00,14,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-23 00:00:00,19,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-22 00:00:00,23,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-21 00:00:00,31,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-20 00:00:00,41,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-19 00:00:00,49,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-18 00:00:00,55,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-17 00:00:00,66,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-16 00:00:00,74,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-15 00:00:00,87,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-14 00:00:00,99,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-13 00:00:00,112,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-12 00:00:00,120,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-11 00:00:00,96,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-10 00:00:00,95,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-09 00:00:00,99,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-08 00:00:00,101,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-07 00:00:00,107,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-06 00:00:00,71,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-05 00:00:00,20,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-04 00:00:00,25,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-03 00:00:00,23,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-02 00:00:00,22,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-06-01 00:00:00,21,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-31 00:00:00,17,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-30 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-29 00:00:00,8.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-28 00:00:00,8.2,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-27 00:00:00,7.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-26 00:00:00,7.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-25 00:00:00,8.1,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-24 00:00:00,8.5,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-23 00:00:00,8.9,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-22 00:00:00,9.6,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-21 00:00:00,10,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-20 00:00:00,12,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-19 00:00:00,15,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-18 00:00:00,18,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-17 00:00:00,22,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-16 00:00:00,28,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-15 00:00:00,30,Poor Archived Daily ,Discharge (cfs),approved
17063001,2008-05-14 00:00:00,33,Poor Archived Daily ,Discharge (cfs),approved
